"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1079",1079,"09/12/2021 06:15:16",15.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1080",1080,"09/12/2021 07:15:16",16.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1081",1081,"09/12/2021 08:15:16",17.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1082",1082,"09/12/2021 09:15:16",21.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1083",1083,"09/12/2021 10:15:16",22.61,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1084",1084,"09/12/2021 11:15:16",20.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1085",1085,"09/12/2021 12:15:16",22.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1086",1086,"09/12/2021 13:15:16",27.88,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1087",1087,"09/12/2021 14:15:16",21.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1088",1088,"09/12/2021 15:15:16",24.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1089",1089,"09/12/2021 16:15:16",28.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1090",1090,"09/12/2021 17:15:16",27.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1091",1091,"09/12/2021 18:15:16",22.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1092",1092,"09/12/2021 19:15:16",20.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1093",1093,"09/12/2021 20:15:16",18.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1094",1094,"09/12/2021 21:15:16",16.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1095",1095,"09/12/2021 22:15:16",16.94,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1096",1096,"09/12/2021 23:15:16",16.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1097",1097,"09/13/2021 00:15:16",16.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1098",1098,"09/13/2021 01:15:16",14.71,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1099",1099,"09/13/2021 02:15:16",14.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1100",1100,"09/13/2021 03:15:16",14.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1101",1101,"09/13/2021 04:15:16",14.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1102",1102,"09/13/2021 05:15:16",14.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1103",1103,"09/13/2021 06:15:16",14.24,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1104",1104,"09/13/2021 07:15:16",13.64,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1105",1105,"09/13/2021 08:15:16",16.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1106",1106,"09/13/2021 09:15:16",20.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1107",1107,"09/13/2021 10:15:16",22.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1108",1108,"09/13/2021 11:15:16",24.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1109",1109,"09/13/2021 12:15:16",23.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1110",1110,"09/13/2021 13:15:16",26.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1111",1111,"09/13/2021 14:15:16",26.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1112",1112,"09/13/2021 15:15:16",28.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1113",1113,"09/13/2021 16:15:16",28.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1114",1114,"09/13/2021 17:15:16",26.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1115",1115,"09/13/2021 18:15:16",21.79,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1116",1116,"09/13/2021 19:15:16",16.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1117",1117,"09/13/2021 20:15:16",14.93,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1118",1118,"09/13/2021 21:15:16",14.11,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1119",1119,"09/13/2021 22:15:16",13.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1120",1120,"09/13/2021 23:15:16",13.17,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1121",1121,"09/14/2021 00:15:16",12.31,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1122",1122,"09/14/2021 01:15:16",12.14,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1123",1123,"09/14/2021 02:15:16",11.24,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1124",1124,"09/14/2021 03:15:16",10.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1125",1125,"09/14/2021 04:15:16",10.34,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1126",1126,"09/14/2021 05:15:16",9.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1127",1127,"09/14/2021 06:15:16",9.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1128",1128,"09/14/2021 07:15:16",10.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1129",1129,"09/14/2021 08:15:16",13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1130",1130,"09/14/2021 09:15:16",16.08,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1131",1131,"09/14/2021 10:15:16",21.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1132",1132,"09/14/2021 11:15:16",23.94,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1133",1133,"09/14/2021 12:15:16",23.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1134",1134,"09/14/2021 13:15:16",26.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1135",1135,"09/14/2021 14:15:16",26.68,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1136",1136,"09/14/2021 15:15:16",29.47,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1137",1137,"09/14/2021 16:15:16",25.27,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1138",1138,"09/14/2021 17:15:16",25.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1139",1139,"09/14/2021 18:15:16",20.93,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1140",1140,"09/14/2021 19:15:16",18.14,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1141",1141,"09/14/2021 20:15:16",17.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1142",1142,"09/14/2021 21:15:16",17.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1143",1143,"09/14/2021 22:15:16",17.59,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1144",1144,"09/14/2021 23:15:16",17.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1145",1145,"09/15/2021 00:15:16",19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1146",1146,"09/15/2021 01:15:16",19.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1147",1147,"09/15/2021 02:15:16",19.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1148",1148,"09/15/2021 03:15:16",19.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1149",1149,"09/15/2021 04:15:16",19.95,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1150",1150,"09/15/2021 05:15:16",19.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1151",1151,"09/15/2021 06:15:16",20.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1152",1152,"09/15/2021 07:15:16",19.26,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1153",1153,"09/15/2021 08:15:16",20.63,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1154",1154,"09/15/2021 09:15:16",21.19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1155",1155,"09/15/2021 10:15:16",24.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1156",1156,"09/15/2021 11:15:16",25.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1157",1157,"09/15/2021 12:15:16",26.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1158",1158,"09/15/2021 13:15:16",28.35,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1159",1159,"09/15/2021 14:15:16",19.09,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1160",1160,"09/15/2021 15:15:16",19.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1161",1161,"09/15/2021 16:15:16",19.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1162",1162,"09/15/2021 17:15:16",18.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1163",1163,"09/15/2021 18:15:16",17.93,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1164",1164,"09/15/2021 19:15:16",17.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1165",1165,"09/15/2021 20:15:16",16.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1166",1166,"09/15/2021 21:15:16",16.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1167",1167,"09/15/2021 22:15:16",14.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1168",1168,"09/15/2021 23:15:16",14.11,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1169",1169,"09/16/2021 00:15:16",12.87,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1170",1170,"09/16/2021 01:15:16",12.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1171",1171,"09/16/2021 02:15:16",12.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1172",1172,"09/16/2021 03:15:16",12.44,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1173",1173,"09/16/2021 04:15:16",12.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1174",1174,"09/16/2021 05:15:16",11.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1175",1175,"09/16/2021 06:15:16",11.19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1176",1176,"09/16/2021 07:15:16",11.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1177",1177,"09/16/2021 08:15:16",12.44,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1178",1178,"09/16/2021 09:15:16",14.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1179",1179,"09/16/2021 10:15:16",19.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1180",1180,"09/16/2021 11:15:16",21.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1181",1181,"09/16/2021 12:15:16",22.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1182",1182,"09/16/2021 13:15:16",24.19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1183",1183,"09/16/2021 14:15:16",24.28,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1184",1184,"09/16/2021 15:15:16",25.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1185",1185,"09/16/2021 16:15:16",27.37,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1186",1186,"09/16/2021 17:15:16",29.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1187",1187,"09/16/2021 18:15:16",22.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1188",1188,"09/16/2021 19:15:16",16.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1189",1189,"09/16/2021 20:15:16",14.63,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1190",1190,"09/16/2021 21:15:16",13.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1191",1191,"09/16/2021 22:15:16",13.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1192",1192,"09/16/2021 23:15:16",12.95,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1193",1193,"09/17/2021 00:15:16",13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1194",1194,"09/17/2021 01:15:16",12.78,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1195",1195,"09/17/2021 02:15:16",14.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1196",1196,"09/17/2021 03:15:16",14.11,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1197",1197,"09/17/2021 04:15:16",13.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1198",1198,"09/17/2021 05:15:16",15.27,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1199",1199,"09/17/2021 06:15:16",15.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1200",1200,"09/17/2021 07:15:16",16.17,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1201",1201,"09/17/2021 08:15:16",18.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1202",1202,"09/17/2021 09:15:16",21.28,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1203",1203,"09/17/2021 10:15:16",24.71,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1204",1204,"09/17/2021 11:15:16",24.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1205",1205,"09/17/2021 12:15:16",25.99,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1206",1206,"09/17/2021 13:15:16",26.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1207",1207,"09/17/2021 14:15:16",29.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1208",1208,"09/17/2021 15:15:16",26.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1209",1209,"09/17/2021 16:15:16",27.11,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1210",1210,"09/17/2021 17:15:16",27.88,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1211",1211,"09/17/2021 18:15:16",23.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1212",1212,"09/17/2021 19:15:16",19.56,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1213",1213,"09/17/2021 20:15:16",18.74,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1214",1214,"09/17/2021 21:15:16",18.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1215",1215,"09/17/2021 22:15:16",17.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1216",1216,"09/17/2021 23:15:16",17.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1217",1217,"09/18/2021 00:15:16",17.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1218",1218,"09/18/2021 01:15:16",18.19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1219",1219,"09/18/2021 02:15:16",18.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1220",1220,"09/18/2021 03:15:16",17.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1221",1221,"09/18/2021 04:15:16",18.23,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1222",1222,"09/18/2021 05:15:16",17.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1223",1223,"09/18/2021 06:15:16",16.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1224",1224,"09/18/2021 07:15:16",18.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1225",1225,"09/18/2021 08:15:16",20.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1226",1226,"09/18/2021 09:15:16",22.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1227",1227,"09/18/2021 10:15:16",24.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1228",1228,"09/18/2021 11:15:16",27.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1229",1229,"09/18/2021 12:15:16",28.14,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1230",1230,"09/18/2021 13:15:16",24.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1231",1231,"09/18/2021 14:15:16",17.24,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1232",1232,"09/18/2021 15:15:16",22.31,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1233",1233,"09/18/2021 16:15:16",20.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1234",1234,"09/18/2021 17:15:16",19.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1235",1235,"09/18/2021 18:15:16",18.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1236",1236,"09/18/2021 19:15:16",15.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1237",1237,"09/18/2021 20:15:16",14.63,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1238",1238,"09/18/2021 21:15:16",13.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1239",1239,"09/18/2021 22:15:16",12.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1240",1240,"09/18/2021 23:15:16",11.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1241",1241,"09/19/2021 00:15:16",10.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1242",1242,"09/19/2021 01:15:16",10.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1243",1243,"09/19/2021 02:15:16",10.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1244",1244,"09/19/2021 03:15:16",9.74,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1245",1245,"09/19/2021 04:15:16",9.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1246",1246,"09/19/2021 05:15:16",8.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1247",1247,"09/19/2021 06:15:16",8.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1248",1248,"09/19/2021 07:15:16",10.68,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1249",1249,"09/19/2021 08:15:16",11.79,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1250",1250,"09/19/2021 09:15:16",13.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1251",1251,"09/19/2021 10:15:16",17.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1252",1252,"09/19/2021 11:15:16",19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1253",1253,"09/19/2021 12:15:16",20.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1254",1254,"09/19/2021 13:15:16",21.96,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1255",1255,"09/19/2021 14:15:16",23.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1256",1256,"09/19/2021 15:15:16",24.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1257",1257,"09/19/2021 16:15:16",25.14,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1258",1258,"09/19/2021 17:15:16",26.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1259",1259,"09/19/2021 18:15:16",18.44,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1260",1260,"09/19/2021 19:15:16",13.64,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1261",1261,"09/19/2021 20:15:16",11.71,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1262",1262,"09/19/2021 21:15:16",10.25,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1263",1263,"09/19/2021 22:15:16",9.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1264",1264,"09/19/2021 23:15:16",8.62,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1265",1265,"09/20/2021 00:15:16",8.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1266",1266,"09/20/2021 01:15:16",8.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1267",1267,"09/20/2021 02:15:16",7.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1268",1268,"09/20/2021 03:15:16",7.68,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1269",1269,"09/20/2021 04:15:16",7.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1270",1270,"09/20/2021 05:15:16",7.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1271",1271,"09/20/2021 06:15:16",6.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1272",1272,"09/20/2021 07:15:16",7.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1273",1273,"09/20/2021 08:15:16",9.31,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1274",1274,"09/20/2021 09:15:16",11.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1275",1275,"09/20/2021 10:15:16",19.99,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1276",1276,"09/20/2021 11:15:16",24.19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1277",1277,"09/20/2021 12:15:16",25.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1278",1278,"09/20/2021 13:15:16",26.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1279",1279,"09/20/2021 14:15:16",29.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1280",1280,"09/20/2021 15:15:16",30.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1281",1281,"09/20/2021 16:15:16",31.4,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1282",1282,"09/20/2021 17:15:16",31.87,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1283",1283,"09/20/2021 18:15:16",22.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1284",1284,"09/20/2021 19:15:16",14.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1285",1285,"09/20/2021 20:15:16",13.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1286",1286,"09/20/2021 21:15:16",13.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1287",1287,"09/20/2021 22:15:16",13.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1288",1288,"09/20/2021 23:15:16",12.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1289",1289,"09/21/2021 00:15:16",13.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1290",1290,"09/21/2021 01:15:16",14.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1291",1291,"09/21/2021 02:15:16",13.77,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1292",1292,"09/21/2021 03:15:16",14.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1293",1293,"09/21/2021 04:15:16",14.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1294",1294,"09/21/2021 05:15:16",13.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1295",1295,"09/21/2021 06:15:16",13.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1296",1296,"09/21/2021 07:15:16",14.07,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1297",1297,"09/21/2021 08:15:16",15.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1298",1298,"09/21/2021 09:15:16",16.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1299",1299,"09/21/2021 10:15:16",22.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1300",1300,"09/21/2021 11:15:16",24.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1301",1301,"09/21/2021 12:15:16",25.61,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1302",1302,"09/21/2021 13:15:16",25.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1303",1303,"09/21/2021 14:15:16",25.35,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1304",1304,"09/21/2021 15:15:16",25.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1305",1305,"09/21/2021 16:15:16",24.71,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1306",1306,"09/21/2021 17:15:16",27.24,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1307",1307,"09/21/2021 18:15:16",19.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1308",1308,"09/21/2021 19:15:16",15.96,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1309",1309,"09/21/2021 20:15:16",15.78,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1310",1310,"09/21/2021 21:15:16",13.64,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1311",1311,"09/21/2021 22:15:16",13.34,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1312",1312,"09/21/2021 23:15:16",14.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1313",1313,"09/22/2021 00:15:16",14.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1314",1314,"09/22/2021 01:15:16",15.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1315",1315,"09/22/2021 02:15:16",15.87,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1316",1316,"09/22/2021 03:15:16",15.4,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1317",1317,"09/22/2021 04:15:16",15.48,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1318",1318,"09/22/2021 05:15:16",14.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1319",1319,"09/22/2021 06:15:16",16.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1320",1320,"09/22/2021 07:15:16",17.07,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1321",1321,"09/22/2021 08:15:16",19.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1322",1322,"09/22/2021 09:15:16",21.15,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1323",1323,"09/22/2021 10:15:16",22.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1324",1324,"09/22/2021 11:15:16",23.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1325",1325,"09/22/2021 12:15:16",23.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1326",1326,"09/22/2021 13:15:16",28.44,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1327",1327,"09/22/2021 14:15:16",30.2,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1328",1328,"09/22/2021 15:15:16",29.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1329",1329,"09/22/2021 16:15:16",27.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1330",1330,"09/22/2021 17:15:16",27.07,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1331",1331,"09/22/2021 18:15:16",23.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1332",1332,"09/22/2021 19:15:16",20.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1333",1333,"09/22/2021 20:15:16",20.2,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1334",1334,"09/22/2021 21:15:16",19.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1335",1335,"09/22/2021 22:15:16",20.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1336",1336,"09/22/2021 23:15:16",18.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1337",1337,"09/23/2021 00:15:16",18.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1338",1338,"09/23/2021 01:15:16",20.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1339",1339,"09/23/2021 02:15:16",21.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1340",1340,"09/23/2021 03:15:16",20.25,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"1341",1341,"09/23/2021 04:15:16",20.25,"UP","SC","S_SCN_H1_60",60,"Herbivore"
