"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1185",1185,"08/31/2021 13:55:55",30.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1186",1186,"08/31/2021 14:55:55",32.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1187",1187,"08/31/2021 15:55:55",32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1188",1188,"08/31/2021 16:55:55",30.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1189",1189,"08/31/2021 17:55:55",26.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1190",1190,"08/31/2021 18:55:55",19.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1191",1191,"08/31/2021 19:55:55",16.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1192",1192,"08/31/2021 20:55:55",14.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1193",1193,"08/31/2021 21:55:55",15.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1194",1194,"08/31/2021 22:55:55",14.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1195",1195,"08/31/2021 23:55:55",13.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1196",1196,"09/01/2021 00:55:55",12.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1197",1197,"09/01/2021 01:55:55",13.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1198",1198,"09/01/2021 02:55:55",13.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1199",1199,"09/01/2021 03:55:55",14.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1200",1200,"09/01/2021 04:55:55",12.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1201",1201,"09/01/2021 05:55:55",12.57,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1202",1202,"09/01/2021 06:55:55",13.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1203",1203,"09/01/2021 07:55:55",17.03,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1204",1204,"09/01/2021 08:55:55",19.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1205",1205,"09/01/2021 09:55:55",21.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1206",1206,"09/01/2021 10:55:55",22.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1207",1207,"09/01/2021 11:55:55",22.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1208",1208,"09/01/2021 12:55:55",22.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1209",1209,"09/01/2021 13:55:55",22.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1210",1210,"09/01/2021 14:55:55",22.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1211",1211,"09/01/2021 15:55:55",20.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1212",1212,"09/01/2021 16:55:55",19.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1213",1213,"09/01/2021 17:55:55",18.7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1214",1214,"09/01/2021 18:55:55",17.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1215",1215,"09/01/2021 19:55:55",16.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1216",1216,"09/01/2021 20:55:55",15.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1217",1217,"09/01/2021 21:55:55",14.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1218",1218,"09/01/2021 22:55:55",14.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1219",1219,"09/01/2021 23:55:55",13.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1220",1220,"09/02/2021 00:55:55",12.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1221",1221,"09/02/2021 01:55:55",12.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1222",1222,"09/02/2021 02:55:55",13.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1223",1223,"09/02/2021 03:55:55",13.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1224",1224,"09/02/2021 04:55:55",13.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1225",1225,"09/02/2021 05:55:55",13.51,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1226",1226,"09/02/2021 06:55:55",13.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1227",1227,"09/02/2021 07:55:55",14.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1228",1228,"09/02/2021 08:55:55",16.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1229",1229,"09/02/2021 09:55:55",18.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1230",1230,"09/02/2021 10:55:55",20.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1231",1231,"09/02/2021 11:55:55",22.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1232",1232,"09/02/2021 12:55:55",22.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1233",1233,"09/02/2021 13:55:55",24.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1234",1234,"09/02/2021 14:55:55",27.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1235",1235,"09/02/2021 15:55:55",23.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1236",1236,"09/02/2021 16:55:55",26.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1237",1237,"09/02/2021 17:55:55",20.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1238",1238,"09/02/2021 18:55:55",14.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1239",1239,"09/02/2021 19:55:55",12.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1240",1240,"09/02/2021 20:55:55",11.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1241",1241,"09/02/2021 21:55:55",10.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1242",1242,"09/02/2021 22:55:55",11.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1243",1243,"09/02/2021 23:55:55",12.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1244",1244,"09/03/2021 00:55:55",9.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1245",1245,"09/03/2021 01:55:55",8.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1246",1246,"09/03/2021 02:55:55",8.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1247",1247,"09/03/2021 03:55:55",8.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1248",1248,"09/03/2021 04:55:55",9.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1249",1249,"09/03/2021 05:55:55",9.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1250",1250,"09/03/2021 06:55:55",9.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1251",1251,"09/03/2021 07:55:55",13.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1252",1252,"09/03/2021 08:55:55",16.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1253",1253,"09/03/2021 09:55:55",21.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1254",1254,"09/03/2021 10:55:55",19.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1255",1255,"09/03/2021 11:55:55",22.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1256",1256,"09/03/2021 12:55:55",24.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1257",1257,"09/03/2021 13:55:55",23.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1258",1258,"09/03/2021 14:55:55",25.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1259",1259,"09/03/2021 15:55:55",28.48,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1260",1260,"09/03/2021 16:55:55",29.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1261",1261,"09/03/2021 17:55:55",22.48,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1262",1262,"09/03/2021 18:55:55",15.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1263",1263,"09/03/2021 19:55:55",12.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1264",1264,"09/03/2021 20:55:55",10.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1265",1265,"09/03/2021 21:55:55",11.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1266",1266,"09/03/2021 22:55:55",11.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1267",1267,"09/03/2021 23:55:55",10.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1268",1268,"09/04/2021 00:55:55",10.72,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1269",1269,"09/04/2021 01:55:55",10.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1270",1270,"09/04/2021 02:55:55",10.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1271",1271,"09/04/2021 03:55:55",9.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1272",1272,"09/04/2021 04:55:55",8.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1273",1273,"09/04/2021 05:55:55",8.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1274",1274,"09/04/2021 06:55:55",8.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1275",1275,"09/04/2021 07:55:55",14.71,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1276",1276,"09/04/2021 08:55:55",17.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1277",1277,"09/04/2021 09:55:55",22.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1278",1278,"09/04/2021 10:55:55",24.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1279",1279,"09/04/2021 11:55:55",26.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1280",1280,"09/04/2021 12:55:55",27.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1281",1281,"09/04/2021 13:55:55",29.86,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1282",1282,"09/04/2021 14:55:55",30.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1283",1283,"09/04/2021 15:55:55",31.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1284",1284,"09/04/2021 16:55:55",30.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1285",1285,"09/04/2021 17:55:55",24.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1286",1286,"09/04/2021 18:55:55",16.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1287",1287,"09/04/2021 19:55:55",12.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1288",1288,"09/04/2021 20:55:55",12.65,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1289",1289,"09/04/2021 21:55:55",10.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1290",1290,"09/04/2021 22:55:55",9.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1291",1291,"09/04/2021 23:55:55",10.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1292",1292,"09/05/2021 00:55:55",10.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1293",1293,"09/05/2021 01:55:55",8.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1294",1294,"09/05/2021 02:55:55",10.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1295",1295,"09/05/2021 03:55:55",11.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1296",1296,"09/05/2021 04:55:55",11.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1297",1297,"09/05/2021 05:55:55",12.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1298",1298,"09/05/2021 06:55:55",12.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1299",1299,"09/05/2021 07:55:55",13.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1300",1300,"09/05/2021 08:55:55",15.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1301",1301,"09/05/2021 09:55:55",16.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1302",1302,"09/05/2021 10:55:55",19.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1303",1303,"09/05/2021 11:55:55",19.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1304",1304,"09/05/2021 12:55:55",22.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1305",1305,"09/05/2021 13:55:55",21.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1306",1306,"09/05/2021 14:55:55",21.62,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1307",1307,"09/05/2021 15:55:55",20.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1308",1308,"09/05/2021 16:55:55",19.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1309",1309,"09/05/2021 17:55:55",18.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1310",1310,"09/05/2021 18:55:55",18.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1311",1311,"09/05/2021 19:55:55",18.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1312",1312,"09/05/2021 20:55:55",18.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1313",1313,"09/05/2021 21:55:55",18.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1314",1314,"09/05/2021 22:55:55",18.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1315",1315,"09/05/2021 23:55:55",17.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1316",1316,"09/06/2021 00:55:55",17.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1317",1317,"09/06/2021 01:55:55",17.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1318",1318,"09/06/2021 02:55:55",17.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1319",1319,"09/06/2021 03:55:55",17.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1320",1320,"09/06/2021 04:55:55",16.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1321",1321,"09/06/2021 05:55:55",14.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1322",1322,"09/06/2021 06:55:55",15.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1323",1323,"09/06/2021 07:55:55",18.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1324",1324,"09/06/2021 08:55:55",20.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1325",1325,"09/06/2021 09:55:55",22.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1326",1326,"09/06/2021 10:55:55",25.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1327",1327,"09/06/2021 11:55:55",27.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1328",1328,"09/06/2021 12:55:55",27.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1329",1329,"09/06/2021 13:55:55",30.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1330",1330,"09/06/2021 14:55:55",24.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1331",1331,"09/06/2021 15:55:55",24.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1332",1332,"09/06/2021 16:55:55",26.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1333",1333,"09/06/2021 17:55:55",23.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1334",1334,"09/06/2021 18:55:55",18.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1335",1335,"09/06/2021 19:55:55",14.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1336",1336,"09/06/2021 20:55:55",12.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1337",1337,"09/06/2021 21:55:55",10.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1338",1338,"09/06/2021 22:55:55",11.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1339",1339,"09/06/2021 23:55:55",10.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1340",1340,"09/07/2021 00:55:55",10.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1341",1341,"09/07/2021 01:55:55",10.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1342",1342,"09/07/2021 02:55:55",9.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1343",1343,"09/07/2021 03:55:55",9.18,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1344",1344,"09/07/2021 04:55:55",8.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1345",1345,"09/07/2021 05:55:55",8.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1346",1346,"09/07/2021 06:55:55",10.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1347",1347,"09/07/2021 07:55:55",14.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1348",1348,"09/07/2021 08:55:55",17.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1349",1349,"09/07/2021 09:55:55",22.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1350",1350,"09/07/2021 10:55:55",24.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1351",1351,"09/07/2021 11:55:55",26.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1352",1352,"09/07/2021 12:55:55",23.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1353",1353,"09/07/2021 13:55:55",28.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1354",1354,"09/07/2021 14:55:55",27.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1355",1355,"09/07/2021 15:55:55",31.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1356",1356,"09/07/2021 16:55:55",26.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1357",1357,"09/07/2021 17:55:55",25.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1358",1358,"09/07/2021 18:55:55",16.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1359",1359,"09/07/2021 19:55:55",12.7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1360",1360,"09/07/2021 20:55:55",11.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1361",1361,"09/07/2021 21:55:55",11.71,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1362",1362,"09/07/2021 22:55:55",10.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1363",1363,"09/07/2021 23:55:55",9.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1364",1364,"09/08/2021 00:55:55",9.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1365",1365,"09/08/2021 01:55:55",9.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1366",1366,"09/08/2021 02:55:55",9.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1367",1367,"09/08/2021 03:55:55",8.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1368",1368,"09/08/2021 04:55:55",9.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1369",1369,"09/08/2021 05:55:55",9.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1370",1370,"09/08/2021 06:55:55",10.51,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1371",1371,"09/08/2021 07:55:55",15.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1372",1372,"09/08/2021 08:55:55",19.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1373",1373,"09/08/2021 09:55:55",22.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1374",1374,"09/08/2021 10:55:55",25.57,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1375",1375,"09/08/2021 11:55:55",28.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1376",1376,"09/08/2021 12:55:55",30.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1377",1377,"09/08/2021 13:55:55",30.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1378",1378,"09/08/2021 14:55:55",31.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1379",1379,"09/08/2021 15:55:55",30.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1380",1380,"09/08/2021 16:55:55",26.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1381",1381,"09/08/2021 17:55:55",24.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1382",1382,"09/08/2021 18:55:55",22.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1383",1383,"09/08/2021 19:55:55",21.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1384",1384,"09/08/2021 20:55:55",20.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1385",1385,"09/08/2021 21:55:55",19.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1386",1386,"09/08/2021 22:55:55",19.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1387",1387,"09/08/2021 23:55:55",18.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1388",1388,"09/09/2021 00:55:55",18.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1389",1389,"09/09/2021 01:55:55",18.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1390",1390,"09/09/2021 02:55:55",18.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1391",1391,"09/09/2021 03:55:55",18.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1392",1392,"09/09/2021 04:55:55",17.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1393",1393,"09/09/2021 05:55:55",18.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1394",1394,"09/09/2021 06:55:55",18.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1395",1395,"09/09/2021 07:55:55",18.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1396",1396,"09/09/2021 08:55:55",19.65,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1397",1397,"09/09/2021 09:55:55",20.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1398",1398,"09/09/2021 10:55:55",20.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1399",1399,"09/09/2021 11:55:55",21.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1400",1400,"09/09/2021 12:55:55",20.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1401",1401,"09/09/2021 13:55:55",21.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1402",1402,"09/09/2021 14:55:55",20.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1403",1403,"09/09/2021 15:55:55",21.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1404",1404,"09/09/2021 16:55:55",20.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1405",1405,"09/09/2021 17:55:55",19.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1406",1406,"09/09/2021 18:55:55",19.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1407",1407,"09/09/2021 19:55:55",18.62,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1408",1408,"09/09/2021 20:55:55",18.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1409",1409,"09/09/2021 21:55:55",18.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1410",1410,"09/09/2021 22:55:55",18.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1411",1411,"09/09/2021 23:55:55",18.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1412",1412,"09/10/2021 00:55:55",17.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1413",1413,"09/10/2021 01:55:55",17.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1414",1414,"09/10/2021 02:55:55",16.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1415",1415,"09/10/2021 03:55:55",16.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1416",1416,"09/10/2021 04:55:55",15.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1417",1417,"09/10/2021 05:55:55",15.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1418",1418,"09/10/2021 06:55:55",15.18,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1419",1419,"09/10/2021 07:55:55",17.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1420",1420,"09/10/2021 08:55:55",18.57,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1421",1421,"09/10/2021 09:55:55",20.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1422",1422,"09/10/2021 10:55:55",21.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1423",1423,"09/10/2021 11:55:55",24.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1424",1424,"09/10/2021 12:55:55",23.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1425",1425,"09/10/2021 13:55:55",20.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1426",1426,"09/10/2021 14:55:55",22.18,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1427",1427,"09/10/2021 15:55:55",21.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1428",1428,"09/10/2021 16:55:55",21.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1429",1429,"09/10/2021 17:55:55",19.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1430",1430,"09/10/2021 18:55:55",13.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1431",1431,"09/10/2021 19:55:55",11.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1432",1432,"09/10/2021 20:55:55",10.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1433",1433,"09/10/2021 21:55:55",10.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1434",1434,"09/10/2021 22:55:55",9.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1435",1435,"09/10/2021 23:55:55",9.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1436",1436,"09/11/2021 00:55:55",8.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1437",1437,"09/11/2021 01:55:55",7.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1438",1438,"09/11/2021 02:55:55",8.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1439",1439,"09/11/2021 03:55:55",6.86,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1440",1440,"09/11/2021 04:55:55",5.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1441",1441,"09/11/2021 05:55:55",5.57,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1442",1442,"09/11/2021 06:55:55",6.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1443",1443,"09/11/2021 07:55:55",11.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1444",1444,"09/11/2021 08:55:55",14.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1445",1445,"09/11/2021 09:55:55",19.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1446",1446,"09/11/2021 10:55:55",23.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"1447",1447,"09/11/2021 11:55:55",25.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
